201701,20170106,810674,02560,31,2,13.98
201701,20170106,721193,01273,32,2,11.9
201701,20170102,665422,12021,91,2,9.16
201701,20170102,746385,02037,31,2,17.9
201701,20170102,93871,09062,31,2,3.4
201701,20170103,709910,07409,11,2,51.36
201701,20170102,438990,02683,91,2,6.8
201701,20170106,252564,03951,91,2,11.7
201701,20170104,643115,04572,91,2,14.12
201701,20170104,883569,18002,91,2,4.46
201701,20161231,832145,02212,91,2,28.44
201701,20170102,13603,05523,11,2,28.76
201701,20170105,729052,01273,32,2,51.98
201701,20170106,36782,12124,91,10,22.2
201701,20170102,634140,05589,91,80,332.8
201701,20170105,555662,04984,11,4,56.6
201701,20170106,507202,01988,31,2,92.16
201701,20170104,70789,05747,31,2,4.9
201701,20170102,320745,15040,31,2,17.06
201701,20170105,129909,08029,11,4,65.08
201701,20170103,145205,03940,11,2,34.6
201701,20170102,846612,04045,91,2,3.62
201701,20170105,183425,05976,31,2,9.98
201701,20170106,770539,03637,11,2,64.48
201701,20170103,837362,04249,31,2,16.58
201701,20170105,643453,04244,31,2,12.1
201701,20170106,775068,09093,91,2,41.26
201701,20170106,555662,02129,91,60,192
201701,20170103,672729,04401,91,2,15.9
201701,20170102,617119,04087,32,2,27.98
201701,20170104,887617,05210,11,2,36.06
201701,20170104,378402,04095,31,2,8.08
201701,20170102,742041,05721,31,2,17.9
201701,20170102,721988,04151,51,2,14.36
201701,20170104,357483,07159,91,4,36.24
201701,20170102,669018,08234,11,2,48.7
201701,20170103,62708,07229,91,4,18.24
201701,20170105,274619,08134,91,2,9.46
201701,20170106,680071,01692,21,2,19
201701,20170104,264681,13053,91,2,12.5
201701,20170103,159035,05101,31,2,99.9
201701,20170103,324144,05435,31,2,5.62
201701,20170105,636014,06019,91,12,254.88
201701,20170106,243746,03796,91,2,15.66
201701,20170102,286307,01672,31,6,38.7
201701,20170106,66021,05647,91,2,7.94
201701,20170104,494804,12020,91,2,2.48
201701,20170102,334677,01379,91,2,4.62
201701,20170105,801341,11019,91,2,6.64
201701,20170104,546167,01425,31,2,7.9
201701,20170102,632050,03380,31,2,9.5
201701,20170102,842662,01647,11,2,41.12
201701,20170103,454186,07365,11,2,47.94
201701,20170102,189629,01801,31,2,17.5
201701,20161231,369167,01650,31,4,39.8
201701,20170104,455583,01406,33,2,14.04
201701,20170103,343856,08056,31,2,8.98
201701,20170106,171805,01717,21,2,32.56
201701,20170104,530655,05962,11,2,34.66
201701,20170103,713630,02250,91,2,8.66
201701,20170102,590992,05825,11,2,28.76
201701,20170102,429823,05953,11,2,26.02
201701,20170104,422148,04552,91,4,8.12
201701,20161231,820164,05449,91,10,63.9
201701,20170106,170015,01986,91,2,9.62
201701,20170104,716295,11063,31,2,27.9
201701,20170104,56160,02794,31,2,13.9
201701,20170106,454179,03380,11,2,24.84
201701,20170102,634051,15095,31,4,20.96
201701,20170106,530642,02421,91,2,4.28
201701,20170106,15944,02118,32,2,9.86
201701,20170102,596192,08165,32,2,98.6
201701,20170105,530864,01953,21,2,113.46
201701,20170106,73373,01273,32,2,15.9
201701,20170101,791959,01706,91,2,8.02
201701,20170102,927589,05012,31,2,19.94
201701,20170105,782541,04629,31,2,19.9
201701,20170104,590989,02403,91,8,26.16
201701,20170105,378758,05968,91,2,3.4
201701,20170106,729046,06043,31,2,31.6
201701,20170103,805136,07434,11,2,28.86
201701,20170104,811432,04223,21,2,28.28
201701,20170103,406463,02633,11,2,26.28
201701,20170102,120848,13010,91,6,33
201701,20161231,353507,02167,91,4,6.88
201701,20170106,144557,07219,11,2,25.1
201701,20170104,320756,15022,21,2,10
201701,20170105,236843,07219,11,2,25.76
201701,20170104,30317,01822,31,2,19.4
201701,20170105,244254,01474,31,2,6.2
201701,20170106,73687,01124,31,2,16.98
201701,20170104,635662,01273,32,4,14.64
201701,20170104,378503,01273,32,2,4.9
201701,20170104,546167,01539,31,2,7.78
201701,20170104,561170,02627,31,2,27.98
201701,20170105,309258,02479,31,2,19.88
201701,20170106,320746,12160,31,2,30.84
201701,20170105,538420,02504,11,2,57.04
201701,20170103,283548,01531,21,2,20.4
201701,20170104,491169,02329,31,2,15.86
201701,20170105,487724,13060,31,2,18.9
201701,20170104,434035,05321,11,2,27.02
201701,20170105,67162,11008,11,2,59.52
201701,20170105,324031,07125,31,2,43.38
201701,20170102,584247,03981,31,2,5.92
201701,20170104,632845,03991,11,2,27.02
201701,20170104,662808,12078,91,2,191.9
201701,20170102,541977,01521,31,4,7
201701,20170104,875616,03062,31,2,17.98
201701,20170103,329910,02968,91,2,7.88
201701,20170106,921641,01273,32,2,13.9
201701,20170106,194118,03165,91,4,1.56
201701,20170106,363713,03258,11,2,30.54
201701,20170102,156673,05620,91,2,6.2
201701,20170102,807789,05153,21,4,59.96
201701,20170105,765867,15090,31,2,9
201701,20170102,541435,01088,11,2,52.2
201701,20170102,628666,12049,21,4,68.56
201701,20170103,342562,03608,31,2,9.9
201701,20170104,662598,05198,91,2,19.02
201701,20170102,387902,11023,11,2,38.08
201701,20170102,702499,05016,21,2,134
201701,20161231,270222,02272,31,2,12.94
201701,20170102,499527,08199,91,2,383.58
201701,20170104,623183,04644,31,4,10.32
201701,20170104,72143,02836,31,2,7.44
201701,20170102,731233,01273,32,2,105.9
201701,20170103,357124,12070,91,4,13.8
201701,20170103,872570,03816,91,6,85.26
201701,20170102,151366,13001,91,2,25.46
201701,20170105,713897,02942,11,2,64.18
201701,20170103,169985,02626,91,2,4.74
201701,20170106,213300,01393,31,2,5.48
201701,20170105,583756,01273,32,2,7.22
201701,20170106,65178,07130,91,2,9.48
201701,20170106,158985,11042,11,2,62.54
201701,20170102,888314,01405,11,2,154.2
201701,20170102,786123,15101,21,2,27.9
201701,20170102,313811,02491,91,2,45.14
201701,20170104,470063,02433,31,2,7.6
201701,20161231,28778,08106,32,12,9.6
201701,20170102,297510,05962,91,2,18.76
201701,20161231,51515,03383,31,2,11.98
201701,20170104,401228,04364,31,2,6.4
201701,20170106,772390,01828,21,2,49.64
201701,20170104,76153,01269,91,2,10.7
201701,20170106,634140,08216,91,2,8.92
201701,20170102,479195,02310,11,2,31.18
201701,20170102,257258,05163,21,2,37.58
201701,20170104,885157,05343,31,2,4.78
201701,20170104,202290,02913,21,2,13.3
201701,20170102,29081,01881,31,2,10.8
201701,20170103,801935,04266,31,2,8.68
201701,20170103,506653,05444,11,4,63.92
201701,20161231,324144,02782,31,2,5.8
201701,20161231,508905,03279,21,2,79.96
201701,20170102,713495,04178,91,2,13.98
201701,20170103,27782,04519,11,2,25.06
201701,20170105,708562,05847,91,2,7.34
201701,20170105,490484,05226,11,2,47.58
201701,20170104,866361,08145,31,2,5.98
201701,20170104,906689,02700,31,2,55.9
201701,20170103,662159,12149,11,2,51.98
201701,20170102,881103,05953,31,2,21.96
201701,20170103,653683,07223,91,2,129.74
201701,20170105,669012,14030,11,2,55.98
201701,20170101,331018,02886,11,2,31.34
201701,20170103,169972,02511,31,2,18.5
201701,20170105,245932,01070,11,2,7.02
201701,20170105,543940,02125,91,2,7.44
201701,20170104,546167,03071,31,2,7.78
201701,20170106,482570,02231,11,2,28.32
201701,20170104,450671,02497,91,20,112.4
201701,20170104,317949,06043,91,2,9.92
201701,20170105,662598,02669,91,4,38.04
201701,20170105,844603,01162,32,2,87.54
201701,20170106,515774,08081,33,2,28.6
201701,20170105,73373,01211,31,2,13.96
201701,20170103,772713,02882,91,4,11.4
201701,20170103,714724,01828,11,2,179.28
201701,20170106,384944,03380,91,10,39.6
201701,20170102,933774,08046,31,4,4
201701,20170104,806704,05614,31,2,19.9
201701,20170102,301102,12073,91,2,5.32
201701,20170105,684320,01353,21,2,159.7
201701,20161231,688199,01946,31,2,29.9
201701,20170105,482136,07216,91,4,19
201701,20170104,450445,01589,91,4,26.76
201701,20170105,489940,05618,92,12,107.52
201701,20170103,671216,02669,91,2,22.56
201701,20170106,595239,08349,91,6,30.66
201701,20170105,11568,02098,11,2,50.24
201701,20170106,378504,02808,41,2,12.88
201701,20170103,73373,02433,31,2,24.96
201701,20161231,586565,08041,31,2,15.9
201701,20170105,538420,02018,11,2,57.04
201701,20170105,820067,05313,91,2,12.08
201701,20170105,543876,04339,91,2,20.94
201701,20161231,402540,01656,21,2,28.42
201701,20170105,837353,04246,31,2,21.96
201701,20170105,363791,02065,11,2,76.16
201701,20170105,222580,02778,31,2,11.58
201701,20170102,313827,11062,91,2,54.6
201701,20170104,501143,15035,91,16,184.96
201701,20170106,705311,02604,11,2,23.94
201701,20170104,838550,14015,11,2,6.86
201701,20161231,255812,01779,11,2,29.1
201701,20170104,546167,02497,31,2,5
201701,20170104,85357,04564,11,4,33.64
201701,20170102,852771,08021,21,4,54.96
201701,20170103,877570,05027,91,2,117.4
201701,20170102,608862,07317,11,2,26.98
201701,20170104,788770,04253,31,2,51.9
201701,20170102,407990,01447,11,2,51.06
201701,20170103,279279,02728,91,2,10.98
201701,20170102,490785,04109,91,2,101.54
201701,20170106,682610,01040,31,2,14.9
201701,20170102,746214,06604,11,2,27.96
201701,20170106,302148,02929,31,2,7.9
201701,20170102,772713,04443,21,2,11.94
201701,20170103,617036,01099,21,4,38.52
201701,20170105,158985,03205,91,4,66.96
201701,20161231,571437,11036,91,2,53.1
201701,20170105,208605,02754,21,2,36.32
201701,20170106,500645,02266,13,2,34.44
201701,20170103,843319,03186,11,2,290.56
201701,20170105,487724,02667,31,2,15.78
201701,20170102,591674,02970,91,2,19.92
201701,20170103,149801,02545,91,4,57.24
201701,20170106,359880,08176,31,2,39.9
201701,20170104,560563,06794,11,2,3.92
201701,20170104,228191,15025,11,2,25.08
201701,20170103,105304,02622,11,2,33.18
201701,20170106,858966,03086,91,-2,-5640
201701,20170104,765611,05228,91,2,45.14
201701,20170102,662266,01315,91,2,29.28
201701,20170106,770918,03280,21,2,18.9
201701,20170106,498313,01498,91,2,49.06
201701,20170102,877104,01208,31,2,58.28
201701,20170103,545440,03333,31,2,24.4
201701,20170102,479202,07181,11,2,47.82
201701,20161231,464025,01184,31,4,35.92
201701,20170103,517473,12046,11,2,27.9
201701,20170103,838460,03047,31,2,19.9
201701,20170102,6978,07012,91,2,6.18
201701,20170106,201640,02680,31,2,17.3
201701,20170104,614355,01655,31,4,39.8
201701,20170105,565020,02034,11,2,26.68
201701,20170104,585285,11058,11,2,2.3
201701,20170105,203540,03200,91,2,2.44
201701,20170106,714572,01098,21,2,55.08
201701,20161231,133160,01672,91,2,12.94
201701,20170103,848857,15085,32,2,13.96
201701,20161231,7631,02296,31,2,15.96
201701,20170104,266359,01394,11,2,28.6
201701,20170104,806815,05145,31,2,247.9
201701,20161231,546168,02368,31,2,7.4
201701,20170106,457212,12017,21,2,27.16
201701,20170106,558765,01074,31,2,13.78
201701,20170104,608509,01161,91,2,58.02
201701,20170105,89896,04552,91,2,15.38
201701,20170105,194304,01156,32,2,24.36
201701,20170104,491170,03013,91,2,17.88
201701,20170103,601457,09093,11,2,249.7
201701,20170105,709733,02192,91,2,18.02
201701,20170106,434035,01276,91,6,16.2
201701,20170106,356967,02407,31,2,33.98
201701,20170105,882982,01783,31,2,18.94
201701,20170102,272554,11042,11,2,35.6
201701,20170103,213139,05210,31,2,10.38
201701,20170103,459394,02504,11,2,53.24
201701,20170102,63087,09049,91,2,22.04
201701,20170103,177855,09082,31,2,7.74
201701,20170102,181168,08363,31,2,19
201701,20170105,442772,03896,91,6,20.28
201701,20170105,318408,15112,31,4,11.96
201701,20170106,743711,01589,11,4,53.76
201701,20161231,603593,02662,91,2,49.8
201701,20170104,243270,04045,31,2,10.5
201701,20170102,790875,05379,11,2,6.16
201701,20170104,358423,04069,91,2,6.22
201701,20161231,213139,09020,31,2,10.98
201701,20170106,810209,02017,31,2,14.58
201701,20161231,302148,03414,31,2,7
201701,20170105,854352,02062,91,2,74.6
201701,20170105,200679,05944,31,2,5
201701,20170104,113912,01688,11,2,29.7
201701,20170105,152100,14002,31,2,20.58
201701,20170102,514700,01273,32,2,7.9
201701,20170102,357316,08075,21,2,8.9
201701,20170103,735711,01320,11,2,25.3
201701,20170103,503767,08023,11,2,35.34
201701,20170103,564904,07022,31,2,79.9
201701,20170105,540514,15120,11,2,41.06
201701,20170103,642330,03132,31,2,31.94
201701,20170104,371060,02751,11,2,112.12
201701,20170102,757940,04503,11,2,77.92
201701,20170102,664239,06010,91,2,8.46
201701,20170104,410956,02824,91,2,114.14
201701,20170104,519960,11025,21,2,140.06
201701,20170102,1269,04804,31,2,12.38
201701,20170102,477989,03155,91,2,5.96
201701,20170102,586565,05325,31,2,10.58
201701,20170104,236834,02337,91,2,4.38
201701,20170106,280317,11043,91,4,12
201701,20170106,885934,02131,11,2,39.98
201701,20170106,762796,02458,91,2,13.66
201701,20170105,548631,02869,91,2,28.66
201701,20170102,713595,14056,31,4,6
201701,20170102,912856,04321,31,2,45
201701,20170103,238907,07112,31,2,73.94
201701,20170102,184535,08130,21,2,36.12
201701,20170104,299673,02278,91,2,8
201701,20170103,202995,07302,91,2,29.18
201701,20170104,770825,03097,91,2,20.04
201701,20170104,767712,07050,11,2,70.36
201701,20170102,809084,01080,31,2,18.58
201701,20170106,547673,02160,31,2,5.4
201701,20170104,662467,02646,11,2,38.1
201701,20161231,112185,15091,31,2,49.3
201701,20170104,892182,01748,11,4,68.6
201701,20170105,735714,12015,91,18,30.24
201701,20170102,883582,04087,32,2,23.98
201701,20170106,790875,02244,11,2,6.16
201701,20170103,336431,01655,31,2,15.9
201701,20170103,254147,05072,32,4,16.52
201701,20170103,293025,11037,91,2,4.78
201701,20170105,186506,02960,91,2,18.66
201701,20170105,770563,08710,91,2,32.96
201701,20170104,688012,02056,11,2,30.2
201701,20170104,17323,05557,91,4,8.88
201701,20170104,708466,03333,91,2,26.54
201701,20170102,568548,01018,11,2,36.46
201701,20170102,762525,01156,32,2,4.72
201701,20170102,653656,07296,11,2,255.88
201701,20170103,448040,02227,91,16,33.76
201701,20170103,168428,02202,91,20,16.6
201701,20170105,785908,15105,11,2,45.48
201701,20170102,788318,17006,31,2,3.7
201701,20170106,753528,02683,11,2,29.46
201701,20170102,384944,07188,11,2,30.2
201701,20170104,420130,15107,31,2,51.12
201701,20170106,583847,02773,91,4,12.6
201701,20170105,302148,02842,31,4,21
201701,20161231,213796,01515,31,2,10.56
201701,20170103,652343,12056,92,2,3.84
201701,20170104,394372,08309,21,2,28.58
201701,20170105,356828,03796,11,2,8.34
201701,20161231,228191,13040,11,2,25.08
201701,20170102,670463,03132,11,2,25.64
201701,20170106,317070,02678,91,2,40.56
201701,20170103,671040,09039,11,2,58.42
201701,20170105,772368,02048,91,2,12.9
201701,20170105,466476,02467,31,6,14.16
201701,20170106,684391,01646,91,10,52.9
201701,20161231,617116,02400,31,2,15.9
201701,20170102,187132,07050,91,4,10
201701,20170103,696698,01918,11,2,25
201701,20170102,88845,03593,31,2,9.26
201701,20170102,746214,14001,11,2,27.96
201701,20170105,906695,01413,92,60,1007.4
201701,20170102,360386,05253,31,2,30.98
201701,20170106,62714,08373,11,2,30.2
201701,20170102,7631,02917,31,2,11.36
201701,20170105,62708,06038,91,6,28.08
201701,20170103,320045,04673,31,2,28.98
201701,20170102,487724,05584,31,2,11.98
201701,20170103,514700,05026,21,2,13.94
201701,20170105,815680,05415,11,4,94.8
201701,20170103,714686,03195,31,2,19.18
201701,20170103,684320,03137,23,2,159.7
201701,20170105,603610,05267,31,2,20.6
201701,20170105,853756,01116,32,2,2.04
201701,20170106,343171,06019,91,14,295.54
201701,20170106,493193,01130,31,2,7.98
201701,20170102,541050,05847,31,2,4.8
201701,20170105,684181,01509,91,10,70.3
201701,20170103,213857,03153,31,2,9.5
201701,20170102,626444,07366,32,2,11.98
201701,20170103,645093,07289,21,2,38.98
201701,20170103,201014,14065,91,6,6.48
201701,20170105,723188,01090,21,2,41.06
201701,20170104,841781,01406,91,2,32.12
201701,20170103,470809,02507,31,2,30.8
201701,20170105,840556,04090,91,4,10.4
201701,20170104,388565,04375,21,2,66.6
201701,20170104,112183,05328,31,2,13.56
201701,20170104,504888,05134,21,2,63.9
201701,20170105,454183,05034,11,2,36.06
201701,20170102,88715,07011,91,2,9.42
201701,20170105,183367,01036,31,2,29.98
201701,20170104,178638,02268,31,2,2.4
201701,20170103,787749,05387,91,2,42.32
201701,20170102,670433,11020,21,2,24.3
201701,20170106,654332,01474,31,2,19.96
201701,20170105,394552,05444,11,2,78.4
201701,20161231,8715,04276,31,2,11.98
201701,20170103,428185,03237,92,18,113.4
201701,20170103,508093,15040,21,2,19.98
201701,20161231,623193,03089,31,2,31.9
201701,20170102,331017,03400,11,2,26.16
201701,20170103,307260,08046,91,2,19.52
201701,20170105,455213,02103,11,2,35.18
201701,20170102,414040,02809,91,4,10.64
201701,20170104,848286,04292,21,2,112.14
201701,20170104,555662,06027,11,6,84.9
201701,20170105,298532,04049,31,2,9.5
201701,20170105,464250,02226,11,2,33.4
201701,20170103,88844,01042,31,2,5.52
201701,20170106,648819,02425,91,2,18.14
201701,20170105,228192,03816,11,2,29.2
201701,20170104,716090,03055,91,2,9.76
201701,20170106,369167,03546,21,14,139.58
201701,20161231,298051,05832,31,2,9.6
201701,20161231,832108,07229,91,2,8.84
201701,20170104,527574,01605,91,2,5.2
201701,20170102,457692,03258,31,2,12.9
201701,20170102,635227,01162,32,2,13.2
201701,20170103,283548,09078,31,2,20.4
201701,20170105,735714,12078,11,2,24.44
201701,20161231,476500,05940,11,2,28.94
201701,20170106,384739,01107,91,2,35.84
201701,20170105,352102,08181,13,2,374.14
201701,20161231,661385,04451,91,2,14.52
201701,20170102,702481,03826,11,2,294.12
201701,20170105,662598,02261,11,4,88.48
201701,20170102,192645,02554,21,2,18.5
201701,20170103,476972,02859,92,10,1993.8
201701,20170102,54318,03687,13,2,47.08
201701,20170104,652572,05445,31,2,9.3
201701,20170103,871693,03960,21,2,30.76
201701,20170102,625843,06434,31,2,2.5
201701,20170104,871627,12059,11,2,148.28
201701,20170103,402800,06048,21,2,45.3
201701,20170103,210079,02068,91,4,28.52
201701,20170102,195574,03048,91,2,7.48
201701,20170105,855195,15065,91,2,41.32
201701,20170105,213528,04639,31,2,9.82
201701,20170106,790573,03556,91,2,14.04
201701,20170105,382918,02842,91,4,27.24
201701,20170104,769117,01606,11,2,30.1
201701,20170102,635354,03209,91,2,15.1
201701,20170105,844580,02582,91,4,344.36
201701,20170104,584358,08052,11,4,55.92
201701,20170103,882428,01273,32,2,16.22
201701,20170105,421545,18022,91,6,96.36
